MODELGROUP:VEHICLE_GROUP_SPORT
1573.480102, 1654.405761, 11.842200, 91.497596, 515
1554.533813, 1669.478393, 11.454199, 180.000000, 435
1581.974243, 1664.066528, 11.452599, 180.000000, 435
1309.784790, 1279.573486, 10.554400, 359.268096, 404
1682.576904, 1316.656127, 10.547400, 358.399414, 411
1663.402587, 1297.132080, 10.587699, 359.486694, 436
1642.003540, 1293.233154, 10.715600, 268.661499, 439
1713.811767, 1319.255859, 10.416500, 268.422210, 462
1695.432983, 1306.184326, 10.585300, 179.389099, 474
1682.453247, 1286.905761, 10.594499, 179.203994, 480
1717.647949, 1479.141723, 10.744000, 163.723403, 438
1707.253662, 1415.724975, 10.564000, 189.801605, 438
1719.106201, 1381.204223, 10.625599, 197.749694, 437
1537.652832, 1211.179443, 10.470100, 0.890799, 485
1340.505493, 1495.639648, 12.016900, 270.777008, 592
1353.343017, 1642.027099, 10.482500, 175.000106, 485
1325.315795, 1278.718994, 10.803700, 180.693603, 422
1282.698120, 1304.375366, 10.964699, 82.884002, 505
1282.089111, 1477.378051, 11.057700, 244.141601, 407
1312.903808, 1580.936523, 11.056200, 272.974609, 407



MODELGROUP:VEHICLE_GROUP_CASUAL
1944.060180, 1346.048583, 8.909299, 180.259796
1944.372436, 1335.769287, 8.909399, 178.763504
2039.644287, 1008.337219, 10.471699, 178.775604
2108.151367, 1440.662353, 10.620300, 268.155700
2176.346679, 1676.173828, 10.620300, 179.926498
2035.109863, 1917.645385, 11.976200, 180.578094
2075.496337, 1490.658935, 10.397299, 0.920700
2039.720703, 1335.422729, 10.450400, 178.921493
2159.978271, 1687.942749, 10.533100, 15.706999
2217.604003, 1838.133056, 10.597999, 180.327194
2040.198974, 1344.926757, 10.449199, 178.602706
2039.925659, 1019.872802, 10.330800, 179.779006
1881.786743, 964.042419, 10.479700, 89.316497
1881.530273, 991.934875, 10.478899, 88.559402
1881.826293, 1035.103149, 10.478799, 90.564201
1882.039306, 1054.415893, 10.479800, 90.389198
1665.918212, 900.604919, 10.617899, 154.146804
1655.638793, 999.327819, 10.634300, 1.639400
1677.366455, 988.137573, 10.602100, 359.739105
1889.276489, 1934.040527, 13.511899, 180.061599
2791.836425, 1997.444091, 10.807900, 358.216705
2812.985351, 2026.320190, 10.586999, 181.286102
2822.080078, 2169.389160, 10.597499, 270.859710
2582.845947, 2271.907470, 10.652600, 89.793800
2764.578613, 1281.699096, 10.481900, 91.099296
2782.195556, 1295.482788, 10.625000, 179.464401
2624.372558, 1104.119018, 10.804499, 269.391601
2437.982421, 2060.077392, 10.360500, 321.524993, 463
2439.459228, 2059.376220, 10.357299, 317.082702, 463
2436.281250, 2060.594970, 10.359700, 324.464691, 463
2444.274169, 1990.935424, 10.529399, 359.269897
2458.234619, 1992.214111, 10.504300, 180.647094
2170.921875, 1981.681762, 10.880900, 90.091697
2231.912841, 1277.385131, 10.574500, 1.202200
2182.837646, 1287.875244, 10.470800, 180.370193
2171.943359, 1118.787963, 12.394200, 333.485900
2141.761474, 1022.691894, 10.500000, 90.934799
2150.956298, 987.421569, 10.586500, 180.870300
2133.008300, 1006.849426, 10.715999, 89.004798
2163.031982, 1006.487182, 10.698800, 270.545806
2132.726562, 899.152770, 10.404600, 270.779296
2132.746337, 906.012207, 10.419599, 268.038909
2475.021728, 992.278076, 10.360199, 206.117797
2197.837402, 936.021606, 10.582900, 185.277206
2485.137939, 936.208496, 10.662400, 0.106200
2460.379638, 918.719177, 10.535499, 90.461097
2455.451904, 1275.557128, 10.584300, 270.074493
2389.218994, 1658.274169, 10.445300, 358.775787
2039.576660, 1560.160766, 10.377300, 179.595199
2075.720703, 1482.413940, 10.482899, 359.422912
2353.114990, 1405.479980, 10.414799, 272.089202
2352.664550, 1436.970336, 10.549599, 269.346588
2300.359863, 1466.036376, 10.446200, 90.123703
2300.875488, 1458.643920, 10.477800, 90.377700
2292.503417, 1454.767822, 13.815500, 270.644409
2285.865966, 1518.008911, 16.927799, 0.234799
2351.958984, 1487.674316, 17.785100, 268.552001
2322.588867, 1423.011474, 22.198400, 89.600097
2352.291015, 1472.854492, 32.077899, 268.459014
2332.329833, 1387.906127, 36.538700, 179.047302
2293.124511, 1455.221557, 39.511199, 270.095092
2631.055908, 1845.861694, 10.416399, 264.500885
2632.013671, 1858.265625, 10.698900, 270.976501
2602.612792, 1846.643676, 10.572899, 90.521202
2631.225341, 1794.812011, 10.616600, 270.036590
2600.081298, 1691.246459, 10.410799, 89.178398
2631.799804, 1681.165771, 10.478400, 271.200988
2214.744140, 1512.283569, 10.651900, 269.681488
2038.777465, 1588.840698, 10.325799, 179.604003
1742.219116, 1906.167968, 10.913599, 90.207496
1731.271484, 1974.957763, 10.599399, 273.041595
1736.949951, 1878.427978, 10.918299, 269.901489
1702.704711, 1804.376586, 10.500000, 359.971191
1602.392456, 1839.945434, 10.702799, 178.476196
1471.504882, 1928.615234, 11.110400, 91.643699
1450.193115, 2017.988403, 10.903800, 90.872596
1453.997680, 1957.776123, 10.963000, 179.062805
1368.728881, 2020.818237, 11.211700, 88.961402
1117.378540, 2112.537353, 10.809399, 0.421600
1049.336669, 2135.978759, 10.891599, 87.962402
980.703918, 2060.157714, 10.585599, 159.655303
1023.168212, 2019.790405, 10.984000, 272.450012
991.667480, 1886.870849, 11.329000, 270.609191
984.550720, 1719.906250, 8.285300, 270.434295
949.391174, 1662.119750, 8.415900, 269.588592
1113.066894, 1726.988037, 10.445099, 179.998901
1024.197021, 1724.465209, 10.391099, 93.460502
1041.715820, 1357.135742, 10.524600, 85.361000
1042.731079, 1346.471679, 10.923000, 81.140800
979.992309, 1080.050292, 10.529299, 91.265800
979.703491, 1104.727294, 10.944800, 90.761497
1425.667480, 1039.293579, 10.432700, 90.185401
1451.787719, 976.068725, 10.498700, 0.386900
2004.406738, 735.305603, 11.029600, 180.857406
2168.898925, 695.734191, 11.458299, 182.709106
2362.062744, 731.070129, 11.094499, 0.172700
2362.401123, 648.392578, 11.205800, 358.535797
2358.076904, 519.057617, 1.760200, 270.663787
2292.900634, 518.994079, -0.212699, 269.657897
2086.235351, 658.954284, 10.891699, 180.341003
1916.423461, 698.415222, 10.536899, 359.592498
1852.883544, 698.927612, 11.008899, 92.271896
1413.799804, 772.042785, 10.392000, 92.689903
1484.051635, 787.600830, 10.529399, 359.402191
1535.047241, 787.386108, 10.631400, 0.838999
1645.152099, 740.436523, 11.444600, 357.896392
1628.127319, 571.807128, 0.158700, 269.326293
1544.692871, 2132.233398, 11.151399, 269.096893
1613.601074, 2207.052734, 10.591899, 271.973602
1519.201171, 2291.011230, 10.633099, 0.959999
1340.871948, 2246.338623, 10.621500, 92.040901
1431.454345, 2237.343994, 10.623000, 267.766906
1508.790893, 2091.138671, 10.695300, 271.213195
1068.460815, 2185.299560, 16.615100, 91.113502
1126.560668, 2323.671142, 16.461500, 90.084999
1135.462158, 2253.049560, 16.601200, 270.144012
1115.499877, 2310.409179, 10.637100, 267.734405
990.285888, 2307.304687, 11.129400, 89.958503
1108.119750, 1903.844482, 10.912500, 269.194488
1059.680053, 1916.688110, 11.427200, 0.603799
2039.086425, 1160.654296, 10.503299, 179.514602
1844.428588, 1209.737915, 10.559599, 91.195503
1843.698120, 1255.360107, 10.390199, 89.638198
1866.851806, 1179.215332, 10.734800, 0.170699
1552.690551, 1025.626708, 10.535599, 267.406402
1332.600585, 1159.043701, 10.628999, 270.014801
1281.113403, 2545.587646, 10.631500, 90.407402
1433.654052, 2608.739501, 10.677200, 89.262702
1374.024902, 2644.289306, 11.195599, 179.446701
1352.356079, 2647.123046, 10.944299, 180.432800
1319.560791, 2697.662841, 10.526800, 0.702700
1296.465332, 2646.847167, 10.953599, 1.186900
1464.452026, 2773.077148, 10.376399, 181.178100
1475.370971, 2839.551757, 10.644399, 181.034606
1455.950317, 2878.836181, 10.444899, 0.136800
1529.575561, 2867.650146, 10.631400, 268.044311
1529.630126, 2835.737548, 10.640899, 269.923400
1422.797241, 2830.829101, 10.447199, 91.412597
1369.023681, 2784.158935, 10.446999, 94.373100
1423.065063, 2835.139892, 10.447099, 92.888397
1420.300781, 2802.637451, 10.400199, 179.910797
1618.577636, 2834.736083, 10.634300, 359.582092
1737.612426, 2780.035644, 10.645400, 100.843803
1673.044067, 2696.733398, 10.764599, 2.855000
1927.439331, 2729.984130, 10.392399, 182.576797
1998.121337, 2758.488525, 10.482199, 0.379400
2260.118408, 2737.893066, 10.563799, 271.140686
2311.960937, 2763.321533, 10.887999, 272.104400
2143.114257, 2807.177734, 10.576499, 92.502197
2167.246337, 2750.698730, 10.594799, 271.078491
2349.052734, 2578.484863, 10.613499, 0.165600
2363.066894, 2531.973632, 10.417300, 267.678985
2417.866210, 2529.008544, 10.444999, 178.985504
2455.140136, 2531.605957, 21.645799, 179.447204
2530.625244, 2535.952392, 21.967899, 268.574890
2506.200195, 2515.666259, 21.641099, 88.968498
2537.902343, 2397.252929, 3.890599, 0.515799
2511.098388, 2394.394042, 10.582799, 269.365997
2501.100585, 2131.041015, 10.498700, 269.445312
2589.019775, 2166.314208, 10.483900, 1.150200
2620.097900, 2086.911376, 10.528100, 180.650405
2567.616699, 2059.194824, 10.584600, 0.875800
2075.646240, 1312.313598, 10.296600, 359.428710
2183.697021, 1878.711425, 10.544799, 359.991790
2192.240966, 1856.690185, 10.620900, 181.334793
2203.436279, 1787.941162, 10.503399, 179.694702
2181.531005, 1821.720458, 10.445099, 0.619300
2129.184814, 1810.271972, 10.380999, 332.941009
2118.662109, 1892.077026, 10.376299, 181.266799
2118.623291, 1910.194824, 10.768799, 180.423797
2102.421386, 2066.005371, 10.536600, 270.854705
2103.548339, 2089.032226, 10.574099, 269.295410
2028.684814, 2155.972412, 10.624799, 264.312591
1995.411621, 2185.783691, 10.381299, 183.389099
2010.596313, 2137.159423, 11.196900, 270.061004
2005.933715, 2059.600830, 10.994099, 181.828704
2060.339355, 2237.012695, 10.544699, 89.348197
2077.078369, 2226.716552, 10.414199, 3.170099
2107.736083, 2206.797851, 10.823800, 178.261505
2094.552978, 2206.632568, 10.590399, 178.851699
2156.278808, 2188.876708, 10.351599, 358.428100
2339.132324, 2114.056152, 10.451199, 177.157592
2361.332031, 2170.061767, 10.525099, 359.309387
2380.352294, 2018.264526, 10.340299, 272.190612
2338.759033, 1943.952514, 10.410200, 182.173995
2221.347900, 1944.529296, 9.795100, 87.255401
2272.502929, 1953.104125, 9.489899, 179.029205
2244.724609, 1997.919433, 15.428199, 0.847500
2222.479736, 1936.187866, 25.924100, 88.721000
2294.626220, 1952.243530, 26.025100, 268.425811
2246.806152, 1939.515258, 31.546300, 179.669601
2283.646972, 1975.238037, 28.401100, 180.968200
2217.031982, 2048.480224, 10.945599, 89.909500
2296.607421, 2046.145385, 10.616900, 271.516693
2259.054443, 2065.490478, 10.387299, 2.142999
2272.603271, 2326.243408, 10.527199, 88.597297
2464.208251, 2236.970458, 10.550700, 88.652496
2242.502441, 2231.374755, 10.901000, 270.885986
2007.507080, 2263.209228, 17.607400, 2.405200
2014.793823, 2244.958007, 23.484800, 269.401214
1907.263305, 2290.840576, 11.000000, 180.490402
1705.033447, 2242.983642, 10.594099, 179.640899
1691.177368, 2131.142578, 11.079999, 91.232498
1842.618774, 2090.455566, 10.890700, 176.306503
1908.181884, 2078.656982, 10.569499, 270.352905
1912.829467, 2158.573730, 10.616499, 271.831512
1963.459960, 2171.020751, 10.691300, 257.135314
1993.247558, 2058.352050, 10.536700, 357.201904
2075.963134, 1677.724975, 10.435099, 0.184900
2452.309326, 1357.830444, 10.913399, 359.769409
2447.572998, 1327.113525, 10.590800, 179.645599
2612.054199, 1429.533569, 10.913999, 183.779006
2488.516113, 1534.176147, 10.524000, 231.453796
2481.387695, 1544.038574, 10.512299, 202.967697
2498.419433, 1676.301879, 10.552399, 1.352100
2463.021972, 1676.726684, 10.583100, 359.312896
2788.651855, 2431.322021, 10.491200, 314.894287
2815.146484, 2406.841796, 10.654100, 315.833496
2833.459228, 2309.875000, 10.524700, 179.743698
2891.355957, 2379.125244, 10.623000, 270.946594
2093.375488, 2415.158203, 74.767799, 94.318000, 10
2095.864501, 2410.819091, 45.050300, 267.761413
2104.448974, 2396.052490, 40.634101, 271.388000
2095.843750, 2398.741699, 27.889799, 268.898895
2086.578369, 2416.639404, 23.423099, 90.822097
2103.982910, 2419.371337, 14.897800, 270.812896
2065.853515, 2479.761230, 10.698900, 359.730499
2130.840332, 2514.213378, 10.913999, 193.668197
1900.461791, 2437.422851, 10.473999, 92.516502
1730.600952, 2336.270263, 11.368499, 2.634599
2707.185058, 822.165771, 10.717900, 2.550699
2707.000976, 908.633605, 10.897999, 176.352493
2697.664550, 885.691101, 10.311300, 271.488006
2701.640869, 828.374023, 10.175800, 359.836914
2635.240722, 848.007202, 6.798600, 311.171997
2630.124023, 851.053222, 6.972499, 315.847808
2687.155273, 909.947509, 10.491200, 199.437606
2683.346923, 908.788818, 10.456700, 197.738601
2685.813720, 864.354187, 10.358799, 358.581787
2705.906494, 788.852416, 10.603699, 359.239898
2873.228271, 913.362182, 11.767600, 85.795196
2855.420654, 896.032409, 11.171600, 359.754791
2818.083496, 897.670410, 11.301199, 359.228485
2827.546630, 897.556030, 11.294300, 0.941399
2884.703369, 941.767395, 10.516099, 90.436698
2833.149169, 996.521118, 10.514399, 173.681594
2805.153320, 968.824279, 10.870800, 178.907897
2817.451171, 941.457214, 10.455599, 0.988300
2840.352539, 994.477783, 11.374300, 176.826202
